Wavelength (nm)	Abs. Coeff.	Band		fit (Bw)	a0 (Bw)	a1 (Bw)	a2  (Bw)		fit (Bm)	a0 (Bm)	a1 (Bm)	a2 (Bm)		fit (Bmw)	a0 (Bmw)	a1 (Bmw)	a2 (Bmw)		a1 (Bp)	a2 (Bp)	
1346	1.250097234	4		1	0.61878	-0.015201	0.9208		1	0.22733	-0.0018427	0.44136		1	0.27151	-0.00097753	0.45356		0.081457	0.37251
1347	1.199172279	4		1	1.2615	-0.021312	1.6924		1	0.3063	-0.0013488	0.5369		1	0.51046	-0.0015253	0.74932		0.07794	1.0709
1348	5.747018949	5		1	2.3625	-0.10301	6.1568		1	0.15971	-0.0021563	0.49619		0	0	0.98134	-0.26618		0.32639	-0.32648
1349	2.582814267	5		1	1.6329	-0.03628	2.8324		1	0.16799	-0.0012678	0.35783		0	0	0.99812	-0.14115		0.26029	-0.1011
1350	4.513797237	5		1	1.5602	-0.03431	5.0222		1	0.1792	-0.0027769	0.52418		1	0.050442	0	0.20021		0.57145	-1.011
1351	3.706971324	5		1	1.5309	-0.031912	2.7918		1	0.20683	-0.0018947	0.41195		0	0	1.0021	-0.15031		0.41894	-0.5426
1352	5.416377912	5		1	2.6586	-0.046596	5.2095		1	0.24645	-0.0029759	0.5658		1	0.13681	0	0.30112		0.61088	-1.1468
1353	8.017207231	5		1	1.8597	0.025081	4.0282		1	0.26651	-0.0039049	0.55996		0	0	0.98509	-0.18351		0.71479	-1.4653
1354	7.210309109	5		1	1.4747	0.015107	3.4386		1	0.25026	-0.0035902	0.54091		0	0	0.99471	-0.19661		0.69381	-1.3749
1355	12.6261476	5		1	2.5659	-0.0055122	5.7165		1	0.23896	-0.0028561	0.58857		0	0	0.98995	-0.21826		0.6348	-1.2477
1356	10.12662289	5		1	1.8777	-0.073406	4.5708		1	0.26332	-0.0028848	0.6316		0	0	0.98310918	-0.225622357		1.0547	-2.3765
1357	8.725622766	5		1	2.5091	-0.037014	5.3212		1	0.29823	-0.0032538	0.66179		0	0	0.9844	-0.19795		0.8847	-1.9375
1358	12.54040583	5		1	3.6404	-0.16342	7.536		1	0.26051	-0.0021601	0.64475		0	0	0.98834	-0.21948		0.7383	-1.5153
1359	11.20011308	5		1	4.0526	-0.25115	6.3806		1	0.31836	-0.0027591	0.62924		0	0	0.993372332	-0.150485376		0.74626	-1.5706
1360	12.09282295	5		1	2.2345	0.0054549	4.8027		1	0.23432	-0.001939	0.54444		0	0	0.99112	-0.19473		0.79666	-1.6535
1361	17.31314729	5		1	1.1751	0	2.7102		1	0.29178	-0.0045366	0.55128		0	0	1.0059	-0.18459		0.70965	-1.4536
1362	31.0200647	5		1	2.0278	0	4.139		1	0.35836	-0.0079408	0.63285		0	0	0.99933	-0.2697		0.61668	-1.2755
1363	11.60024248	5		1	1.7389	0	4.0299		1	0.19251	-0.0018233	0.45256		1	0.082501	0	0.19538		0.68473	-1.3432
1364	11.07641523	5		1	1.6164	0	3.2436		1	0.22193	-0.0019647	0.45294		0	0	0.995980395	-0.161523099		0.62691	-1.2043
1365	23.81203224	5		1	2.8865	0	5.5996		1	0.28532	-0.001021	0.62962		0	0	0.99851	-0.18874		1.0442	-2.4031
1366	8.715070691	5		1	2.3463	0.011671	4.5003		1	0.28839	-0.00098768	0.61443		1	0.12415	0	0.23464		1.0654	-2.403
1367	10.02335178	5		1	0.99569	0	2.2569		1	0.29281	-0.0029225	0.54342		0	0	1.0124	-0.169		0.93472	-2.0269
1368	22.02288015	5		1	1.0586	0	2.1126		1	0.34534	-0.002513	0.59678		0	0	1.0006	-0.12482		0.98459	-2.2095
1369	13.93176847	5		1	2.0204	0	4.6599		1	0.27464	-0.0014125	0.62843		0	0	0.99104	-0.20332		1.1366	-2.6352
1370	12.63661855	5		1	1.2805	0	2.8004		1	0.31606	-0.0030697	0.58184		0	0	1.0067022	-0.169259774		0.95129	-2.1546
1371	18.24848269	5		1	1.9699	0	4.6757		1	0.24362	-0.0019713	0.56		0	0	0.99743	-0.21957		0.89596	-1.9888
1372	12.03349662	5		1	1.3548	-0.069831	3.1359		1	0.30309	-0.0025671	0.61523		0	0	1.0129	-0.20527		1.1708	-2.7157
1373	7.580220324	5		1	1.1181	-0.00767	2.2478		1	0.26583	-0.0024928	0.49478		0	0	1.016633191	-0.153047778		0.75704	-1.5628
1374	6.440318908	5		1	1.6126	-0.017335	3.057		1	0.24163	-0.0022106	0.47597		0	0	0.983596024	-0.14540204		0.74198	-1.5413
1375	7.820854313	5		1	1.2111	0	3.4066		1	0.25975	-0.0037608	0.56014		1	0.1554	0	0.38792		0.94694	-2.1563
1376	7.708514136	5		1	1.063	0	2.9564		1	0.26198	-0.0032735	0.55846		0	0	0.985527468	-0.209982092		1.0298	-2.3325
1377	9.719901931	5		1	1.6454	-0.023312	4.6791		1	0.23425	-0.0022252	0.60245		0	0	0.98562	-0.24659		1.0814	-2.4934
1378	3.59461895	5		1	0.75921	0.0031019	1.1061		1	0.37059	-0.0021948	0.53244		1	0.042894	0	0.061711		0.60045	-1.2108
1379	13.41677876	5		1	2.1361	-0.027231	7.1069		1	0.17355	-0.0012184	0.60034		0	0	0.97937	-0.30544		0.8924	-2.0063
1380	8.773795159	5		1	2.0971	0	4.9203		1	0.2147	-0.0018932	0.51419		0	0	0.98021	-0.20317		0.67428	-1.383
1381	21.64807177	5		1	1.8738	0	7.3989		1	0.14247	-0.0010976	0.57729		0	0	0.99052	-0.35798		0.76352	-1.6788
1382	11.31445429	5		1	1.4782	-0.036915	3.2215		1	0.26683	-0.0020689	0.55352		0	0	1.010758961	-0.186770792		0.92011	-2.0448
1383	24.62465307	5		1	4.4117	0	11.569		1	0.20039	0	0.71106		0	0	0.99561	-0.31557		0.62314	-1.2282
1384	11.94156301	5		1	1.3932	0	2.9679		1	0.3002	-0.0027086	0.57387		0	0	1.00262683	-0.167847945		0.94306	-2.1645
1385	16.54271021	5		1	2.3735	0	6.7829		1	0.17677	-0.0018936	0.55043		0	0	0.98781	-0.28048		0.54799	-1.0945
1386	9.682825913	5		1	5.5204	-0.25841	8.3159		1	0.33234	-0.0018866	0.6724		0	0	0.99062	-0.13771		0.75909	-1.6864
1387	4.0032268	5		1	0.015824	0	0.052381		1	0.13449	0	0.20235		2	0.022016	0.01026	0.011911		-0.39983	1.4392
1388	19.00980429	5		1	1.2679	-0.063806	5.0302		1	0.15757	-0.0029667	0.49446		0	0	0.995495424	-0.336394086		0.61675	-1.3029
1389	4.268545512	5		1	1.6581	-0.013852	2.3554		1	0.30883	-0.00070001	0.5359		0	0	1.0019	-0.084423		0.69776	-1.4178
1390	5.816329021	5		1	2.3122	0	4.5548		1	0.24519	-0.0017405	0.53323		1	0.089108	0	0.18302		0.77766	-1.7331
1391	5.130320744	5		1	1.3417	0.021769	2.3021		1	0.23168	-0.0010775	0.4366		0	0	0.994395188	-0.111565927		0.62046	-1.2296
1392	13.71967619	5		1	2.3928	-0.18415	6.5881		1	0.22079	-0.0015476	0.67219		0	0	0.987790857	-0.291185279		1.1057	-2.6101
1393	9.521985402	5		1	1.876	-0.00748	5.0993		1	0.24483	-0.0022807	0.63498		0	0	0.98275	-0.23892		1.1153	-2.6621
1394	5.688358479	5		1	1.2254	0	1.886		1	0.24533	-0.00028376	0.43584		0	0	1.008310046	-0.089790231		0.67711	-1.3811
1395	17.70867757	5		1	0.65499	0	2.729		1	0.30062	-0.0080624	0.59095		0	0	1.037577909	-0.288259426		0.64293	-1.4715
1396	18.45444368	5		1	2.4946	0	5.2513		1	0.23025	-0.0013246	0.55336		0	0	0.997157806	-0.204877855		0.7941	-1.7702
1397	11.05040253	5		1	1.8103	-0.10425	4.7599		1	0.28969	-0.0025388	0.71804		0	0	1.0033167	-0.257666593		1.3624	-3.3797
1398	3.157214671	5		2	0.12771	1.8723	2.2358		1	0.15107	0.00028768	0.24761		2	0.010419	0.0090957	0.010846		0.052485	0.2595
1399	4.259345706	5		1	1.013	-0.0023693	1.6324		1	0.2496	-0.0012511	0.43352		1	0.04867	0	0.081423		0.54305	-1.0385
1400	16.60472471	5		1	3.8747	0	6.6907		1	0.28165	-0.0006659	0.63117		0	0	0.9969	-0.16601		0.9027	-2.113
1401	18.12715309	5		1	2.6895	0	5.6001		1	0.23848	-0.0023065	0.5685		0	0	0.996063741	-0.208118726		0.72572	-1.631
1402	6.094831304	5		1	1.243	-0.0005214	3.6775		1	0.22273	-0.0037241	0.52947		0	0	0.97987	-0.23259		0.78847	-1.8056
1403	4.220661992	5		1	1.4848	-0.011684	2.8994		1	0.20153	-0.0013077	0.42725		0	0	0.9871	-0.14797		0.60381	-1.2305
1404	6.736480318	5		1	0.52345	0.0064798	1.8154		1	0.24775	-0.0047756	0.47846		1	0.027872	0	0.096166		0.52125	-1.0617
1405	17.15713232	5		1	1.0274	0	3.328		1	0.2533	-0.0026794	0.6545		0	0	1.0057	-0.25885		1.4638	-3.6303
1406	2.837595113	5		2	0.2844	2.0964	2.5095		1	0.094562	0.00046299	0.168		2	0.015646	0.0067821	0.0082381		-0.28351	1.0957
1407	15.02787764	5		1	0.68039	0	4.3916		1	0.18311	-0.0050521	0.56747		0	0	0.95588491	-0.372620181		0.68886	-1.6
1408	4.328708379	5		1	1.4389	0	2.6438		1	0.17306	-0.0010274	0.37081		1	0.064006	0	0.12381		0.46594	-0.88008
1409	10.42759326	5		1	1.5374	0	6.1648		1	0.15393	-0.0034466	0.53933		1	0.12785	0	0.4949		0.29625	-0.56462
1410	7.186474653	5		1	1.1696	0	3.1361		1	0.23172	-0.0033266	0.53405		0	0	0.99905	-0.21972		0.81946	-1.8594
1411	4.701049662	5		1	1.2868	-0.018804	2.7809		1	0.18845	-0.0017981	0.42421		0	0	0.992114575	-0.173015444		0.62413	-1.3036
1412	5.18975291	5		1	1.9784	-0.048523	4.5422		1	0.20548	-0.0034965	0.49236		0	0	0.9776	-0.21002		0.48015	-1.0035
1413	1.599670061	5		2	0.08456	1.395	1.7469		1	0.09295	0.00027625	0.17968		2	0.013061	0.0079105	0.010311		-1.5986	4.1762
1414	8.572717253	5		1	2.2745	-0.10836	5.6651		1	0.20102	-0.0027576	0.58242		0	0	0.99178	-0.25655		0.64732	-1.4572
1415	9.685382185	5		1	1.4061	-0.047438	4.1259		1	0.19376	-0.0030452	0.51253		0	0	1.001500044	-0.26659163		0.71254	-1.6007
1416	1.633390488	5		1	0.21793	0.0051849	0.55094		1	0.051656	0.00021164	0.13438		1	0.020277	0	0.043334		-0.18989	0.84828
1417	2.171747146	5		1	-0.036271	0.0035222	0.090754		1	0.038097	0.00038849	0.10081		1	0.0053392	0	0.015741		-0.40015	1.375
1418	3.335772209	5		1	2.3767	-0.056259	4.9953		1	0.19735	-0.0022003	0.51028		1	0.060195	0	0.15772		0.53758	-1.1466
1419	8.881871034	5		1	0.51733	-0.012972	2.8652		1	0.16506	-0.0036465	0.47457		1	0.022372	0	0.15089		0.5759	-1.2235
1420	4.713949421	5		1	1.108	-0.031364	3.261		1	0.18005	-0.0028141	0.4725		1	0.040006	0	0.14777		0.67926	-1.4957
1421	3.344465597	5		1	0.80312	-0.016975	1.9134		1	0.11783	-0.00094347	0.29145		-1	0	0	0		0.2702	-0.36591
1422	1.285397234	4		1	0.97704	-0.018259	1.3402		1	0.29623	-0.0014618	0.53296		1	0.48058	-0.0015079	0.71603		0.22142	-0.53121
1423	4.120760107	5		1	0.42256	-0.016486	1.4881		1	0.080404	-0.00084377	0.23343		1	0.012177	0	0.065517		0.12924	0.074644
1424	5.155144722	5		1	1.4961	-0.053071	6.1133		1	0.10605	-0.0012755	0.47296		0	0	0.97088	-0.34117		0.33328	-0.4082
1425	2.606025403	5		1	1.7862	-0.065336	3.7659		1	0.12746	-0.0010327	0.32724		0	0	1.0012	-0.2022		0.23554	-0.079474
1426	3.311868654	5		1	0.92253	-0.038362	2.9855		1	0.081047	-0.00074346	0.2709		0	0	1.033443309	-0.288236075		0.26116	-0.082428
1427	2.379626792	5		1	1.1295	-0.0428	3.1656		1	0.23201	-0.0042453	0.48575		1	0.029272	0	0.1181		0.71362	-1.2574
1428	4.928094792	5		1	1.93	-0.051521	4.8494		1	0.15655	-0.0017608	0.40426		0	0	0.97505	-0.22801		0.38804	-0.30184
1429	2.304574534	5		1	0.93075	-0.028664	2.2794		1	0.018745	0.0010367	0.13561		1	0.029591	0	0.097601		-0.10496	1.1474
1430	1.305296001	4		1	0.69295	-0.020584	1.366		1	0.26318	-0.0031243	0.55675		1	0.17677	-0.00043037	0.42926		0.60292	-1.4135
1431	1.309466854	4		1	0.83731	-0.02713	1.7024		1	0.25825	-0.0032186	0.58843		1	0.18275	-0.00023487	0.47931		0.74859	-1.7516
1432	5.698740695	5		1	1.1506	-0.027072	3.5442		1	0.14854	-0.0024259	0.45495		0	0	0.969638375	-0.251303156		0.57336	-1.7198
1433	2.18533619	5		1	0.32273	0	1.2896		1	0.20507	-0.0045145	0.40344		1	0.017414	0	0.071837		0.35928	-1.1743
1434	3.47860233	5		1	0.54569	-0.024181	2.0018		1	0.17829	-0.0040239	0.43719		1	0.013973	0	0.082483		0.48856	-1.5018
1435	2.583724884	5		1	2.0393	-0.070266	4.1507		1	0.19337	-0.001743	0.47232		0	0	1.006997985	-0.194960646		0.31701	-1.9019
1436	1.975547893	5		1	0.95195	-0.023589	2.3069		1	0.2739	-0.0035645	0.56305		0	0	1.031493993	-0.201512733		0.95488	-2.8144
1437	1.887752959	5		1	0.12068	0.0061197	0.56255		1	0.10056	-0.0010781	0.20948		1	0.012968	0	0.041054		-0.15962	0.20226
1438	5.023333616	5		1	0.69056	-0.019409	3.3525		1	0.17668	-0.0040823	0.51574		0	0	0.986883047	-0.326684512		0.75146	-2.3171
1439	1.123244465	4		1	0.66637	-0.015858	0.97724		1	0.36619	-0.0042381	0.60356		1	0.25856	-0.00097698	0.42787		0.23739	-1.8457
1440	2.360959077	5		1	1.2191	-0.042846	3.4277		1	0.099296	-0.0010609	0.32791		0	0	0.99799	-0.24933		0.20128	-0.32324
1441	2.209080103	5		1	1.4359	-0.045899	3.1559		1	0.24347	-0.0041962	0.4548		0	0	1.007867745	-0.197849216		0.57334	-1.0071
1442	3.010271884	5		1	3.062	-0.095759	8.6549		1	0.22049	-0.0024432	0.61034		1	0.070975	0	0.25957		0.60429	-0.69303
1443	4.401041696	5		1	1.3933	-0.047292	7.322		1	0.13513	-0.0023118	0.47657		1	0.048995	0	0.33011		0.54768	-0.10147
1444	1.09809148	4		1	0.2412	-0.0023251	0.52553		1	0.24583	-0.0023753	0.45011		1	0.15161	-0.00044141	0.30788		0.085956	-0.17949
1445	1.316489444	4		1	0.79419	-0.019162	1.2844		1	0.28586	-0.0017447	0.572		1	0.34438	-0.0015106	0.60845		0.19134	-0.45735
1446	7.712790388	5		1	0.85274	-0.030402	6.6853		1	0.11979	-0.0028478	0.54496		1	0.041778	0	0.38937		0.65715	-1.067
1447	2.197186282	5		1	0.969	-0.032747	2.3329		1	0.014551	0.0011487	0.10713		0	0	1.0569	-0.217		0.29334	0.13026
1448	0.721683264	4		1	0.42569	0.002449	0.86366		1	0.26789	-0.0012912	0.50907		1	0.25178	-0.00017901	0.47813		0.20307	-0.47397
1449	0.665530845	4		1	0.28138	-0.0063004	0.4206		1	0.099577	0	0.17815		1	0.068644	0	0.12951		0.18955	0.36733
1450	3.542350316	5		1	0.80183	-0.031771	3.1138		1	0.16422	-0.0027064	0.39056		0	0	1.04053212	-0.309598876		0.73329	-1.1996
1451	6.342188447	5		1	0.56184	-0.033534	3.2955		1	0.1637	-0.003332	0.45156		0	0	1.0429	-0.38626		0.8794	-1.7288
1452	1.211952867	4		1	0.86304	-0.029197	1.5296		1	0.28013	-0.0031203	0.53374		1	0.16872	-0.00025026	0.38649		0.6188	-1.4546
1453	0.965031477	4		1	0.80917	-0.012461	1.4273		1	0.35713	-0.002277	0.60441		1	0.25559	-0.00055024	0.48292		0.60146	-1.4125
1454	0.50650281	4		1	0.75565	-0.018642	1.0276		1	0.2582	-0.0022797	0.39071		1	0.13226	-0.00013967	0.22885		0.23167	0.094414
1455	1.392126965	4		1	0.74276	-0.025717	1.7389		1	0.27185	-0.0043103	0.65167		1	0.16197	-0.00036882	0.49582		0.61444	-1.4268
1456	0.709618516	4		1	0.29467	-0.010127	0.37645		1	0.18895	-0.0020492	0.27284		1	0.066697	-0.000133	0.11449		0.40042	-0.81143
1457	0.6164642	4		1	0.62294	-0.014717	0.88458		1	0.19564	-0.0011439	0.33431		1	0.14906	-0.00024564	0.25779		0.17187	0.48141
1458	0.710460354	4		1	0.62567	-0.011515	1.4334		1	0.27821	-0.0030559	0.63624		1	0.19243	-0.00038581	0.50531		0.31135	-0.74339
1459	0.355367773	4		2	-0.018684	0.016153	0.022928		2	-0.025062	0.0066704	0.0073955		1	0.031695	0	0.055817		0.18965	0.48232
1460	1.102566794	4		1	0.49832	-0.014749	1.2533		1	0.26882	-0.0048478	0.58188		1	0.11752	-0.00032179	0.37808		0.66921	-2.6378
1461	0.90703487	4		1	0.49868	-0.0023484	1.0149		1	0.28417	-0.0017881	0.52447		1	0.22158	-0.00040185	0.44563		0.45899	-1.0769
1462	0.480101702	4		2	-0.017442	0.031886	0.04803		1	-0.025806	0.0015663	0.023794		1	0.038983	0	0.076161		0.13893	0.68723
1463	1.631968005	4		1	0.63218	-0.032454	1.3682		1	0.16955	-0.003115	0.42792		1	0.090355	-0.00035286	0.31931		0.65534	-1.5343
1464	0.430099807	4		1	0.26599	-0.0010532	0.47447		1	0.054615	0.0010357	0.12649		1	0.095544	0	0.17638		0.4012	0.31622
1465	1.274155137	4		1	0.41484	-0.0096697	1.5342		1	0.21109	-0.0033617	0.67892		1	0.12424	-0.00018951	0.54745		0.42927	-1.4135
1466	1.148412967	4		1	0.61047	-0.011137	1.1816		1	0.32661	-0.0028605	0.59127		1	0.20684	-0.00055181	0.43354		0.39924	-0.93152
1467	2.758079137	5		1	0.92952	-0.027445	3.12		1	0.17371	-0.0029175	0.39433		0	0	0.985663515	-0.259612383		0.67	-1.1319
1468	0.981685297	4		1	0.93644	-0.0248	1.5108		1	0.31826	-0.0040312	0.55516		1	0.16899	-0.00034693	0.35025		0.52357	-1.2363
1469	0.750856785	4		1	0.48056	-0.015257	0.73144		1	0.11707	-0.00096003	0.22704		1	0.073416	0	0.16387		0.19807	0.45318
1470	3.094506614	5		1	1.5207	-0.049931	5.6617		1	0.22569	-0.0036665	0.58355		1	0.071876	0	0.31447		0.90243	-1.4557
1471	5.283588439	5		1	0.86844	-0.041922	4.3978		1	0.19339	-0.004381	0.49034		0	0	1.018116532	-0.373214265		0.82964	-1.11
1472	3.282641514	5		1	1.7711	-0.054182	6.6973		1	0.19511	-0.0032629	0.53213		1	0.071103	0	0.32521		0.64127	-0.50445
1473	1.093366784	4		1	0.41831	0.00090165	0.94649		1	0.27446	-0.0016846	0.53259		1	0.20539	-0.00020256	0.43859		0.39145	-0.75755
1474	0.904351532	4		1	0.75503	-0.023191	1.5026		1	0.27604	-0.0034439	0.61402		1	0.16807	-0.00048112	0.43551		0.39858	-0.94644
1475	0.251433766	4		1	1.9168	-0.046889	1.804		2	0.0016852	0.031293	0.035909		1	0.032425	0	0.041384		0.31762	0.35382
1476	1.18969122	4		1	0.6501	-0.025098	1.286		1	0.24182	-0.0040953	0.54964		1	0.14282	-0.00044753	0.38533		0.24358	-0.58416
1477	1.074565082	4		1	0.79708	-0.022592	1.3538		1	0.27193	-0.0031676	0.53905		1	0.17326	-0.00040305	0.37773		0.31402	-0.7347
1478	1.386796189	4		1	0.5287	-0.024957	1.3208		1	0.21348	-0.0046652	0.5501		1	0.092278	-0.00018305	0.36431		0.55712	-1.3093
1479	0.659088019	4		1	0.31158	-0.0056372	0.66106		1	0.20372	-0.0020305	0.41261		1	0.12221	-0.0001761	0.28492		0.16697	-0.39275
1480	1.350856493	4		1	0.64121	-0.021586	1.3883		1	0.20965	-0.0023674	0.52364		1	0.16678	-0.00044118	0.45188		0.4837	-1.1416
1481	0.701092911	4		1	0.6458	-0.016384	1.1439		1	0.26916	-0.0028108	0.52491		1	0.17753	-0.00015236	0.38196		0.45676	-1.0848
1482	1.456999036	4		1	0.35358	-0.013304	1.01		1	0.18726	-0.0039749	0.52039		1	0.094247	-0.00022327	0.36292		0.33704	-1.5036
1483	0.381492627	4		1	0.29701	-0.011442	0.34193		1	0.049837	0.00039077	0.10801		1	0.038265	0	0.071222		0.12615	0.43276
1484	0.603660912	4		1	0.3025	-0.0045981	0.76357		1	0.21407	-0.0033176	0.46288		1	0.11139	-0.00023262	0.31042		0.050375	-0.1119
1485	0.592498068	4		1	0.1659	-0.0045949	0.38677		1	0.098933	-0.00074173	0.24873		1	0.049097	0	0.15119		0.029492	0.65796
1486	0.60006266	4		1	0.45078	-0.011546	0.75013		1	0.14378	-0.00050572	0.313		1	0.13998	-0.00024203	0.2796		0.11312	0.47823
1487	1.134479685	4		1	0.63888	-0.028747	1.0514		1	0.2132	-0.0033877	0.42625		1	0.10437	-0.00039068	0.25719		0.17779	-0.43512
1488	0.751555196	4		1	0.16048	0	0.48992		1	0.16024	-0.0019591	0.35862		1	0.09344	-0.00026898	0.253		0.086928	-0.17373
1489	0.231076069	3		1	0.60819	-0.019304	0.60491		1	0.060005	0.00052483	0.12638		-1	0	0	0		0.33105	-0.60818
1490	0.42478221	4		1	0.40048	-0.012	0.84967		1	0.21334	-0.0033124	0.54408		0	0	0.98274	-0.27371		-0.18025	0.4205
1491	0.374240109	4		1	0.30146	0.0030014	0.9362		1	0.18812	-0.0012733	0.57786		1	0.20412	-0.00044936	0.55864		-0.1649	0.38844
1492	0.336994272	4		1	0.73063	-0.027173	0.78821		1	0.20288	-0.0022786	0.32201		1	0.081214	-0.00020632	0.1305		-0.087585	0.48519
1493	0.281735455	4		2	-0.021718	0.022976	0.038269		2	-0.02612	0.0085332	0.011805		1	0.014403	0	0.047161		0.030412	0.59231
1494	0.210602499	3		1	0.58332	-0.043008	0.60746		1	0.11074	-0.0008519	0.2981		1	0.058783	0	0.19822		0.032098	-0.18443
1495	0.331756622	4		1	0.15879	-0.0037851	0.38995		1	0.07504	0	0.20274		1	0.061913	-0.00014465	0.1688		0.10279	0.37109
1496	0.373459612	4		1	0.39825	-0.016033	0.69245		1	0.12107	-0.00095718	0.28809		1	0.078078	-0.00019725	0.20155		0.063387	0.35958
1497	0.151835155	3		1	0.21754	-0.0044226	0.44783		1	0.27403	-0.0023698	0.69108		1	0.26327	-0.0017156	0.62239		0.1493	0
1498	0.252291797	3		1	-0.084018	0.003806	0.01005		1	0.15976	-0.0018279	0.43019		-1	0	0	0		0.044099	0.17808
1499	0.161170593	3		1	0.57344	-0.03616	0.58566		1	0.093265	0	0.24113		-1	0	0	0		0.054342	-0.24753
1500	0.099063472	3		1	-0.055168	0.0027816	0.02958		1	0.10973	-0.0004998	0.30823		-1	0	0	0		0.156	0
1501	0.061882472	3		1	0.51423	-0.024331	0.38005		1	-0.0031883	0	0.030776		2	0.032433	0.013587	0.023473		-0.1259	-0.055983
1502	0.134508625	3		1	0.5524	-0.047274	0.5784		1	0.17732	-0.0020674	0.44668		-1	0	0	0		-0.165679	0
1503	0.201427272	3		1	0.040351	-0.0030801	0.11919		1	0.12604	-0.0013606	0.31222		-1	0	0	0		0.171155	0
1504	0.379171475	4		1	0.17001	-0.0050629	0.41276		1	0.049381	0.0003007	0.1682		1	0.043619	0	0.14525		0.084627	0.31653
1505	0.21174196	3		1	-0.082055	0.0028422	0.002738		1	0.10046	-0.0010291	0.31861		1	0.06928	-0.00022714	0.25203		0.0052104	0.36087
1506	0.049810808	3		1	0.5349	-0.020047	0.49193		1	0.044673	0	0.10802		1	0.021507	0	0.059519		0.050962	-0.24443
1507	0.075886454	3		1	0.56176	-0.041006	0.51156		1	0.12698	-0.0014573	0.29289		1	0.03863	0	0.1334		-0.200818	0
1508	0.098006386	3		1	-0.040837	0.002492	0.043544		1	0.18863	-0.0023429	0.42608		-1	0	0	0		0.033276	0.23303
1509	0.237347389	3		1	-0.041171	0.0039512	0.083702		1	0.1336	-0.002771	0.37382		1	0.096537	-0.0013156	0.3097		0.101499	0
1510	0.04374668	3		1	0.60313	-0.023774	0.60637		1	0.056378	0	0.13995		1	0.045872	0	0.11		0.16607	-0.42574
1511	0.054643195	3		1	0.53782	-0.021818	0.45982		1	0.016113	0	0.059733		2	-0.0020879	0.007711	0.012648		-0.140217	0
1512	0.055086235	3		1	0.58817	-0.040227	0.61192		1	0.095945	-0.00076675	0.26381		1	0.051832	0	0.17879		0.0084679	-0.2034
1513	0.088138375	3		1	0.52501	-0.031355	0.45908		1	0.034056	0	0.11812		2	-0.025022	0.0054949	0.010269		-0.166375	0
1514	0.121867187	3		1	0.54254	-0.033345	0.51597		1	0.059059	-0.00067335	0.17009		1	0.0040855	0.0002478	0.077759		-0.15521	0
1515	0.043348804	3		1	0.56919	-0.035175	0.57198		1	0.046476	0	0.16501		1	0.025494	0.00021731	0.11915		0.071173	-0.37509
1516	0.061019628	3		1	0.58197	-0.041369	0.6131		1	0.089351	-0.0006021	0.26906		1	0.060223	-0.00026562	0.19927		0.004842	-0.17184
1517	0.07013146	3		1	0.56038	-0.028295	0.54046		1	0.041613	0	0.12322		1	0.031257	0	0.094675		0.074741	-0.36821
1518	0.074343561	3		1	0.54429	-0.038371	0.55726		1	0.034475	0.00061019	0.17641		1	0.032283	0	0.14731		-0.100516	0
1519	0.080744516	3		1	0.53931	-0.03441	0.48333		1	0.06078	0	0.17034		1	0.018984	0.00012162	0.08534		-0.18224	0
1520	0.043463553	3		1	0.53051	-0.023792	0.41605		2	-0.023257	0.0080788	0.011097		2	0.014808	0.0074197	0.013709		-0.274425	0
1521	0.013168708	2		1	0.27747	-0.012555	0.27019		1	0.14523	-0.0010586	0.25906		-1	0	0	0		0.684166	0
1522	0.031679152	3		1	0.52747	-0.026175	0.40301		2	-0.026017	0.0078672	0.011536		2	0.022513	0.010068	0.019456		-0.281103	0
1523	0.01044139	2		1	0.27083	-0.013445	0.25823		1	0.08765	0	0.1911		-1	0	0	0		0.73521	0
1524	0.01854917	2		1	0.25988	-0.01483	0.23079		1	0.030756	0	0.1023		2	0.17444	0.58327	0.84854		0.847898	0
1525	0.037035245	3		1	0.52451	-0.027459	0.3697		2	-0.018789	0.0093642	0.012809		2	0.035601	0.012587	0.021627		-0.307423	0
1526	0.033382133	3		1	0.48618	-0.017727	0.35976		2	-0.00033705	0.017521	0.022651		1	0.97983	-0.011398	0.91174		-0.217292	0
1527	0.039442946	3		1	0.53918	-0.031575	0.50117		1	0.026214	0	0.10997		1	0.0057506	0.00020669	0.068345		-0.0441	-0.38802
1528	0.012251166	2		1	0.26684	-0.010991	0.22733		1	0.078531	0	0.11635		-1	0	0	0		0.860977	0
1529	0.019894658	2		1	0.25301	-0.017151	0.25529		1	0.06697	0	0.20555		2	0.049246	0.24325	0.42141		-0.046884	1.4549
1530	0.022458361	3		1	0.51857	-0.022638	0.32046		1	1.2575	-0.014557	1.2139		1	0.99048	-0.0098162	0.83987		-0.334107	0
1531	0.023581267	3		1	0.52728	-0.026361	0.42596		1	0.01182	0	0.0618		2	0.0044434	0.0099734	0.017507		-0.249117	0
1532	0.006678647	2		1	0.28256	-0.0096658	0.25958		1	0.15719	-0.00048656	0.2253		-1	0	0	0		0.727187	0
1533	0.002231646	2		1	0.1859	-0.014661	0.082912		0	0	1.004239973	0.047150658		-1	0	0	0		1.220244	0
1534	0.006535787	2		1	0.2586	-0.015407	0.18705		2	-0.021413	0	0.000077079		-1	0	0	0		1.122396	0
1535	0.014221921	2		1	0.2436	-0.014698	0.19352		1	-0.0063497	0	0.029524		-1	0	0	0		0.887473	0
